0.208004, 0.159802, 0.100491, 0.062883, 0.031167, 0.023794, 0.016810, 0.010626, 0.005212, 0.002682, 0.001409, 0.000611, 0.000181, 0.000100, 0.000048, 0.000014, 0.000002, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
0.458653, 0.384660, 0.279946, 0.175914, 0.115813, 0.069788, 0.041810, 0.025375, 0.017520, 0.010573, 0.004619, 0.002098, 0.001033, 0.000430, 0.000134, 0.000072, 0.000029, 0.000006, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
0.715285, 0.658365, 0.542743, 0.385150, 0.252302, 0.171615, 0.116006, 0.079871, 0.045954, 0.025512, 0.016900, 0.008825, 0.003129, 0.001501, 0.000715, 0.000254, 0.000096, 0.000043, 0.000013, 0.000002, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
0.885591, 0.853349, 0.795038, 0.672340, 0.521947, 0.381354, 0.242334, 0.165836, 0.120649, 0.078500, 0.041828, 0.022876, 0.012909, 0.005709, 0.002000, 0.001021, 0.000422, 0.000163, 0.000056, 0.000020, 0.000006, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
0.959143, 0.949154, 0.932742, 0.883423, 0.776827, 0.640993, 0.496585, 0.345350, 0.225068, 0.153049, 0.106423, 0.066345, 0.032161, 0.016794, 0.008215, 0.003552, 0.001344, 0.000606, 0.000285, 0.000076, 0.000027, 0.000010, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
0.968085, 0.968868, 0.960535, 0.948802, 0.918073, 0.861902, 0.756434, 0.610447, 0.453646, 0.322205, 0.197237, 0.133577, 0.090530, 0.052025, 0.020607, 0.010662, 0.005199, 0.001956, 0.000805, 0.000413, 0.000146, 0.000033, 0.000013, 0.000002, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
0.968464, 0.974295, 0.976897, 0.971579, 0.963961, 0.939336, 0.898846, 0.838424, 0.727052, 0.570867, 0.420044, 0.279752, 0.160225, 0.114554, 0.071064, 0.033435, 0.012394, 0.006377, 0.002572, 0.000951, 0.000505, 0.000207, 0.000065, 0.000016, 0.000003, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
0.970468, 0.975200, 0.982557, 0.985277, 0.981899, 0.977008, 0.958623, 0.928584, 0.876550, 0.799072, 0.663964, 0.491742, 0.336640, 0.205553, 0.122958, 0.078470, 0.041441, 0.015631, 0.006850, 0.002985, 0.001212, 0.000585, 0.000262, 0.000103, 0.000026, 0.000003, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
0.965484, 0.968660, 0.973894, 0.981828, 0.984854, 0.986241, 0.985813, 0.972046, 0.947088, 0.896912, 0.822547, 0.710458, 0.535336, 0.368915, 0.233070, 0.134904, 0.082167, 0.046742, 0.021197, 0.007043, 0.003312, 0.001514, 0.000766, 0.000311, 0.000140, 0.000048, 0.000004, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000,
0.966719, 0.968611, 0.970700, 0.974706, 0.981661, 0.983235, 0.985051, 0.986994, 0.985789, 0.965474, 0.917338, 0.846394, 0.724156, 0.564720, 0.385617, 0.245363, 0.143629, 0.082713, 0.049767, 0.025386, 0.010595, 0.003587, 0.001852, 0.001022, 0.000373, 0.000172, 0.000068, 0.000010, 0.000001, 0.000000, 0.000000, 0.000000,
0.972405, 0.975053, 0.976398, 0.975484, 0.976604, 0.980583, 0.981682, 0.983847, 0.985860, 0.986329, 0.982652, 0.938177, 0.870945, 0.734903, 0.565610, 0.388358, 0.245197, 0.141739, 0.088755, 0.053552, 0.030705, 0.015132, 0.004877, 0.002209, 0.001272, 0.000549, 0.000198, 0.000085, 0.000015, 0.000002, 0.000000, 0.000000,
0.973537, 0.975933, 0.979727, 0.981967, 0.980730, 0.979032, 0.979423, 0.980643, 0.983076, 0.985107, 0.986024, 0.982710, 0.957217, 0.889508, 0.733101, 0.555537, 0.380671, 0.242332, 0.139685, 0.094661, 0.060374, 0.037163, 0.020204, 0.008282, 0.002578, 0.001514, 0.000698, 0.000273, 0.000099, 0.000019, 0.000006, 0.000000,
0.977882, 0.978842, 0.980479, 0.983053, 0.983802, 0.981842, 0.979970, 0.978946, 0.980000, 0.982586, 0.984327, 0.985387, 0.978398, 0.960204, 0.910225, 0.728028, 0.540558, 0.365156, 0.231350, 0.131333, 0.096823, 0.068453, 0.043745, 0.025584, 0.012182, 0.004406, 0.001746, 0.000818, 0.000371, 0.000110, 0.000022, 0.000008,
0.985929, 0.985792, 0.985765, 0.986077, 0.987043, 0.985899, 0.982983, 0.980293, 0.978993, 0.979424, 0.981707, 0.983100, 0.984176, 0.971686, 0.949625, 0.917778, 0.720094, 0.520125, 0.344519, 0.213110, 0.119136, 0.095732, 0.074109, 0.051588, 0.031278, 0.016346, 0.007043, 0.001897, 0.000879, 0.000431, 0.000157, 0.000024,
0.996890, 0.996054, 0.994757, 0.993320, 0.992033, 0.991261, 0.988097, 0.984022, 0.980336, 0.978665, 0.978822, 0.980447, 0.981377, 0.982358, 0.962326, 0.935838, 0.885265, 0.708456, 0.495207, 0.322856, 0.195341, 0.110533, 0.093211, 0.075409, 0.054618, 0.033452, 0.018544, 0.008912, 0.003130, 0.000881, 0.000459, 0.000188,
0.998307, 0.998457, 0.998704, 0.998592, 0.998310, 0.997857, 0.995746, 0.990893, 0.985785, 0.981078, 0.978720, 0.978020, 0.977941, 0.975406, 0.973750, 0.940689, 0.906572, 0.838773, 0.677467, 0.470402, 0.305250, 0.181254, 0.102181, 0.089208, 0.073446, 0.054605, 0.035488, 0.020284, 0.010456, 0.004142, 0.000942, 0.000464,
0.995727, 0.996083, 0.996668, 0.997550, 0.997908, 0.997848, 0.997834, 0.997753, 0.993953, 0.988330, 0.983041, 0.979552, 0.977688, 0.975269, 0.969290, 0.959274, 0.910060, 0.867705, 0.785093, 0.627504, 0.436684, 0.282322, 0.163326, 0.091737, 0.082205, 0.069201, 0.052495, 0.035897, 0.021643, 0.011700, 0.004944, 0.001147,
0.994583, 0.994829, 0.995270, 0.996000, 0.997148, 0.997711, 0.997765, 0.997944, 0.997623, 0.994418, 0.990554, 0.985260, 0.980733, 0.977794, 0.973413, 0.964734, 0.943194, 0.871362, 0.819734, 0.724390, 0.570173, 0.385195, 0.254824, 0.142193, 0.079341, 0.070813, 0.062790, 0.048431, 0.034562, 0.022547, 0.012627, 0.005568,
0.996534, 0.996422, 0.996336, 0.996386, 0.996737, 0.997600, 0.997977, 0.998012, 0.998254, 0.997676, 0.994967, 0.991607, 0.987402, 0.982289, 0.978355, 0.972749, 0.962061, 0.929841, 0.839585, 0.762469, 0.657371, 0.507548, 0.336560, 0.226951, 0.122150, 0.068816, 0.061770, 0.057044, 0.046078, 0.033882, 0.022814, 0.013197,
0.999986, 0.999985, 0.999982, 0.999979, 0.999486, 0.998720, 0.998508, 0.998294, 0.998187, 0.998507, 0.997733, 0.995170, 0.991774, 0.988321, 0.984710, 0.981705, 0.976509, 0.965574, 0.924664, 0.829071, 0.702618, 0.592617, 0.450111, 0.296510, 0.199062, 0.105048, 0.060385, 0.054177, 0.049790, 0.043330, 0.032632, 0.022681,
0.999992, 0.999991, 0.999989, 0.999987, 0.999984, 0.999980, 0.999976, 0.999970, 0.999389, 0.998732, 0.998908, 0.997824, 0.995215, 0.991537, 0.989521, 0.987921, 0.986539, 0.982170, 0.971333, 0.921996, 0.821690, 0.684019, 0.526942, 0.390917, 0.254798, 0.170149, 0.087104, 0.051478, 0.046314, 0.042488, 0.038568, 0.030871,
0.999996, 0.999995, 0.999994, 0.999992, 0.999990, 0.999988, 0.999986, 0.999982, 0.999978, 0.999924, 0.999858, 0.999529, 0.998291, 0.995813, 0.992304, 0.991428, 0.991373, 0.991025, 0.988749, 0.978364, 0.921398, 0.817376, 0.669988, 0.467275, 0.329755, 0.211803, 0.140555, 0.068967, 0.042172, 0.038247, 0.035192, 0.032445,
0.999998, 0.999998, 0.999997, 0.999996, 0.999995, 0.999993, 0.999992, 0.999990, 0.999988, 0.999982, 0.999953, 0.999918, 0.999867, 0.999235, 0.997053, 0.994141, 0.993748, 0.994804, 0.994794, 0.993460, 0.986823, 0.923286, 0.816498, 0.654226, 0.437838, 0.269185, 0.170832, 0.113238, 0.053058, 0.034606, 0.031763, 0.029599,
1.000000, 1.000000, 0.999999, 0.999999, 0.999998, 0.999998, 0.999996, 0.999995, 0.999994, 0.999992, 0.999988, 0.999976, 0.999961, 0.999932, 0.999863, 0.998946, 0.996571, 0.996034, 0.997171, 0.996663, 0.995268, 0.993260, 0.912635, 0.799336, 0.630294, 0.416826, 0.230053, 0.139864, 0.091711, 0.040339, 0.028844, 0.026400,
1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 0.999999, 0.999998, 0.999997, 0.999996, 0.999993, 0.999985, 0.999975, 0.999952, 0.999905, 0.999848, 0.998782, 0.997799, 0.998500, 0.997473, 0.996235, 0.983173, 0.886114, 0.762388, 0.586472, 0.379428, 0.191612, 0.109257, 0.070631, 0.028171, 0.022696,
1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 0.999999, 0.999999, 0.999997, 0.999993, 0.999987, 0.999971, 0.999944, 0.999910, 0.999868, 0.999118, 0.999365, 0.998180, 0.997144, 0.968833, 0.848201, 0.705212, 0.524739, 0.327533, 0.142225, 0.080627, 0.050080, 0.017599,
1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 0.999999, 0.999998, 0.999995, 0.999988, 0.999978, 0.999965, 0.999949, 0.999932, 0.999670, 0.998812, 0.998024, 0.952825, 0.813112, 0.626194, 0.447025, 0.262907, 0.083490, 0.052403, 0.031691,
1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 0.999786, 0.999092, 0.998368, 0.936755, 0.782804, 0.566125, 0.362058, 0.203555, 0.052283, 0.038786,

0.003801, 0.003042, 0.002032, 0.000876, 0.000288, 0.000207, 0.000139, 0.000081, 0.000033, 0.000009, 0.000006, 0.000003, 0.000002, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
0.006134, 0.005252, 0.004043, 0.002601, 0.001228, 0.000299, 0.000225, 0.000160, 0.000105, 0.000053, 0.000009, 0.000006, 0.000003, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
0.010620, 0.009511, 0.007980, 0.006105, 0.004081, 0.002377, 0.001198, 0.000383, 0.000219, 0.000153, 0.000085, 0.000031, 0.000006, 0.000003, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
0.042180, 0.031794, 0.023506, 0.016004, 0.010234, 0.006238, 0.004047, 0.002417, 0.001231, 0.000456, 0.000209, 0.000123, 0.000059, 0.000017, 0.000003, 0.000002, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
0.115545, 0.087062, 0.057975, 0.040127, 0.026494, 0.018781, 0.012522, 0.006919, 0.003942, 0.002304, 0.001137, 0.000394, 0.000167, 0.000091, 0.000040, 0.000008, 0.000002, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
0.345036, 0.287912, 0.207983, 0.120125, 0.074121, 0.037212, 0.028855, 0.020910, 0.013730, 0.007350, 0.003547, 0.001894, 0.000843, 0.000293, 0.000126, 0.000065, 0.000024, 0.000002, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
0.634900, 0.565550, 0.451926, 0.311761, 0.200804, 0.133671, 0.082191, 0.049951, 0.030517, 0.021665, 0.013737, 0.006526, 0.002695, 0.001337, 0.000609, 0.000187, 0.000091, 0.000040, 0.000010, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
0.817868, 0.778309, 0.711887, 0.580718, 0.416924, 0.280703, 0.191994, 0.130734, 0.090118, 0.052714, 0.028894, 0.019958, 0.010881, 0.004407, 0.001861, 0.000942, 0.000358, 0.000117, 0.000055, 0.000018, 0.000005, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
0.923799, 0.901668, 0.864175, 0.803881, 0.684055, 0.535757, 0.394639, 0.249623, 0.172841, 0.125608, 0.083203, 0.047066, 0.025697, 0.015080, 0.007187, 0.002747, 0.001287, 0.000549, 0.000243, 0.000069, 0.000026, 0.000009, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
0.953464, 0.959410, 0.949468, 0.936073, 0.886523, 0.786292, 0.657019, 0.514913, 0.361295, 0.234673, 0.159374, 0.112545, 0.072971, 0.038650, 0.019158, 0.009861, 0.004547, 0.001643, 0.000754, 0.000374, 0.000125, 0.000032, 0.000013, 0.000002, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
0.949372, 0.959143, 0.967022, 0.960740, 0.952275, 0.925451, 0.879082, 0.777076, 0.635983, 0.479863, 0.339114, 0.208638, 0.141066, 0.097932, 0.058308, 0.024393, 0.011625, 0.005801, 0.002347, 0.000884, 0.000474, 0.000192, 0.000050, 0.000016, 0.000003, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
0.953767, 0.959524, 0.969189, 0.974972, 0.971260, 0.966195, 0.943934, 0.908421, 0.851590, 0.738818, 0.578493, 0.417967, 0.274455, 0.157479, 0.108644, 0.068182, 0.034184, 0.011925, 0.006415, 0.002839, 0.001093, 0.000560, 0.000252, 0.000091, 0.000019, 0.000004, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
0.954052, 0.958956, 0.966632, 0.977589, 0.982308, 0.979836, 0.976387, 0.957396, 0.927625, 0.872530, 0.791586, 0.651437, 0.473628, 0.318732, 0.195601, 0.114184, 0.073836, 0.040869, 0.016991, 0.006703, 0.003207, 0.001396, 0.000669, 0.000305, 0.000130, 0.000043, 0.000005, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000,
0.950883, 0.956225, 0.960766, 0.967840, 0.978325, 0.982021, 0.984629, 0.985054, 0.971376, 0.946812, 0.893495, 0.816371, 0.694704, 0.513903, 0.345755, 0.216907, 0.125481, 0.075935, 0.044964, 0.021881, 0.008215, 0.003500, 0.001738, 0.000930, 0.000350, 0.000163, 0.000064, 0.000009, 0.000001, 0.000000, 0.000000, 0.000000,
0.952330, 0.957895, 0.963677, 0.965823, 0.970500, 0.978849, 0.980715, 0.983661, 0.986165, 0.985706, 0.965683, 0.914823, 0.841771, 0.707989, 0.536891, 0.357434, 0.224828, 0.130466, 0.079479, 0.049730, 0.027802, 0.013053, 0.003984, 0.002104, 0.001191, 0.000494, 0.000191, 0.000082, 0.000016, 0.000001, 0.000000, 0.000000,
0.967091, 0.970155, 0.974177, 0.975464, 0.973407, 0.974162, 0.978101, 0.980062, 0.983231, 0.985484, 0.986113, 0.982454, 0.932952, 0.859192, 0.707148, 0.529782, 0.357174, 0.227094, 0.132088, 0.087103, 0.055650, 0.034483, 0.018269, 0.006972, 0.002483, 0.001445, 0.000656, 0.000233, 0.000097, 0.000021, 0.000005, 0.000000,
0.971013, 0.972525, 0.974965, 0.978563, 0.980646, 0.979052, 0.977493, 0.977756, 0.979714, 0.982981, 0.984791, 0.985649, 0.979721, 0.953563, 0.879464, 0.704352, 0.518184, 0.346427, 0.220243, 0.126637, 0.090639, 0.063326, 0.041249, 0.023760, 0.010928, 0.003396, 0.001690, 0.000789, 0.000339, 0.000110, 0.000025, 0.000008,
0.978788, 0.979109, 0.979751, 0.980925, 0.982910, 0.982877, 0.980395, 0.978168, 0.977453, 0.979034, 0.982413, 0.983668, 0.984613, 0.973628, 0.951762, 0.901167, 0.698951, 0.501180, 0.329460, 0.205514, 0.115115, 0.090642, 0.069722, 0.048210, 0.029458, 0.015041, 0.006073, 0.001845, 0.000859, 0.000404, 0.000142, 0.000026,
0.989502, 0.989143, 0.988406, 0.987695, 0.987274, 0.987474, 0.985246, 0.981660, 0.978485, 0.977485, 0.978472, 0.981021, 0.982060, 0.982968, 0.964935, 0.938898, 0.894289, 0.690191, 0.480376, 0.311837, 0.190833, 0.106283, 0.089168, 0.071631, 0.051667, 0.031826, 0.017447, 0.008101, 0.002646, 0.000871, 0.000438, 0.000177,
0.997803, 0.998012, 0.998353, 0.997467, 0.995435, 0.993661, 0.992523, 0.988450, 0.983772, 0.979445, 0.977751, 0.977758, 0.978064, 0.975809, 0.974992, 0.944791, 0.911627, 0.848794, 0.677606, 0.459398, 0.297261, 0.178760, 0.100057, 0.085970, 0.070410, 0.052276, 0.033677, 0.019347, 0.009781, 0.003765, 0.000846, 0.000447,
0.994555, 0.995024, 0.995780, 0.996894, 0.997507, 0.997504, 0.997557, 0.997122, 0.991837, 0.986469, 0.981417, 0.978586, 0.977352, 0.974947, 0.968085, 0.962406, 0.916243, 0.875242, 0.796002, 0.632864, 0.429318, 0.276772, 0.162398, 0.090320, 0.080392, 0.066819, 0.050702, 0.034529, 0.020817, 0.011140, 0.004656, 0.001093,
0.992618, 0.993017, 0.993689, 0.994730, 0.996266, 0.997192, 0.997344, 0.997634, 0.997555, 0.994134, 0.989164, 0.983696, 0.979758, 0.977380, 0.972567, 0.962808, 0.942050, 0.879552, 0.829609, 0.736088, 0.576748, 0.387103, 0.251229, 0.142466, 0.078527, 0.070437, 0.060986, 0.047099, 0.033643, 0.021830, 0.012160, 0.005353,
0.993680, 0.993750, 0.993940, 0.994362, 0.995176, 0.996588, 0.997374, 0.997547, 0.997939, 0.997540, 0.994628, 0.991068, 0.986246, 0.981295, 0.977863, 0.971326, 0.959397, 0.926808, 0.834409, 0.774691, 0.669820, 0.515355, 0.336753, 0.225591, 0.123560, 0.068618, 0.061866, 0.057123, 0.045114, 0.033108, 0.022196, 0.012799,
0.999410, 0.998872, 0.998223, 0.997550, 0.996999, 0.996796, 0.997218, 0.997396, 0.997526, 0.998120, 0.997497, 0.994672, 0.991002, 0.987383, 0.983897, 0.981372, 0.974928, 0.962758, 0.920612, 0.818887, 0.715642, 0.604219, 0.457570, 0.297402, 0.200700, 0.106895, 0.060348, 0.054363, 0.050153, 0.042532, 0.031977, 0.022140,
0.999991, 0.999990, 0.999988, 0.999985, 0.999982, 0.999978, 0.999974, 0.998935, 0.998111, 0.997868, 0.998497, 0.997472, 0.994554, 0.990556, 0.988490, 0.987040, 0.985951, 0.980278, 0.968163, 0.916721, 0.810405, 0.666960, 0.537866, 0.398138, 0.256204, 0.171995, 0.089217, 0.051564, 0.046561, 0.042858, 0.038969, 0.030311,
0.999995, 0.999994, 0.999993, 0.999991, 0.999989, 0.999987, 0.999984, 0.999980, 0.999976, 0.999921, 0.999167, 0.999193, 0.997805, 0.994977, 0.991016, 0.990393, 0.990624, 0.990732, 0.986530, 0.974833, 0.914932, 0.805021, 0.654387, 0.470463, 0.336829, 0.213568, 0.142496, 0.070985, 0.042349, 0.038530, 0.035550, 0.032796,
0.999998, 0.999997, 0.999997, 0.999996, 0.999994, 0.999992, 0.999990, 0.999988, 0.999986, 0.999981, 0.999951, 0.999914, 0.999810, 0.998602, 0.996037, 0.992797, 0.992779, 0.994237, 0.994695, 0.993488, 0.982930, 0.915661, 0.803105, 0.639894, 0.429234, 0.276818, 0.173221, 0.115425, 0.055036, 0.034700, 0.032127, 0.029990,
1.000000, 0.999999, 0.999999, 0.999999, 0.999998, 0.999997, 0.999995, 0.999994, 0.999993, 0.999991, 0.999987, 0.999974, 0.999958, 0.999929, 0.999856, 0.997830, 0.995356, 0.995219, 0.996742, 0.996560, 0.995230, 0.991744, 0.906440, 0.789204, 0.622280, 0.413019, 0.231618, 0.142132, 0.093719, 0.042083, 0.028969, 0.026724,
1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 0.999999, 0.999998, 0.999997, 0.999996, 0.999995, 0.999992, 0.999984, 0.999973, 0.999949, 0.999900, 0.999841, 0.997783, 0.997169, 0.998226, 0.997417, 0.996224, 0.985179, 0.882633, 0.756482, 0.583600, 0.379520, 0.194130, 0.111390, 0.072451, 0.029681, 0.022900,
1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 0.999999, 0.999999, 0.999998, 0.999996, 0.999991, 0.999985, 0.999969, 0.999941, 0.999906, 0.999702, 0.998651, 0.999278, 0.998159, 0.997153, 0.970197, 0.843536, 0.703625, 0.526091, 0.330760, 0.146874, 0.081303, 0.051709, 0.017911,
1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 0.999999, 0.999997, 0.999995, 0.999987, 0.999977, 0.999964, 0.999949, 0.999695, 0.999656, 0.998817, 0.998043, 0.953068, 0.806490, 0.628976, 0.451816, 0.268613, 0.090140, 0.054088, 0.033361,
1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 0.999785, 0.999087, 0.998360, 0.935484, 0.774026, 0.549773, 0.366720, 0.208835, 0.055232, 0.040033,

0.000640, 0.000582, 0.000498, 0.000371, 0.000224, 0.000134, 0.000083, 0.000038, 0.000009, 0.000008, 0.000005, 0.000003, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
0.002522, 0.001960, 0.001201, 0.000562, 0.000378, 0.000235, 0.000174, 0.000118, 0.000067, 0.000021, 0.000008, 0.000005, 0.000003, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
0.007320, 0.006552, 0.005394, 0.003983, 0.002482, 0.001164, 0.000317, 0.000246, 0.000178, 0.000116, 0.000058, 0.000008, 0.000005, 0.000003, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
0.020702, 0.015875, 0.011544, 0.009409, 0.007161, 0.004902, 0.002989, 0.001615, 0.000591, 0.000255, 0.000174, 0.000100, 0.000041, 0.000006, 0.000003, 0.000002, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
0.080057, 0.065324, 0.045489, 0.029177, 0.019464, 0.012600, 0.007609, 0.005132, 0.003211, 0.001724, 0.000692, 0.000238, 0.000146, 0.000076, 0.000027, 0.000003, 0.000002, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
0.210625, 0.168594, 0.114139, 0.068120, 0.046844, 0.031266, 0.022549, 0.015427, 0.008945, 0.005031, 0.003035, 0.001542, 0.000569, 0.000196, 0.000113, 0.000055, 0.000016, 0.000002, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
0.482805, 0.426877, 0.340509, 0.232291, 0.137028, 0.084749, 0.043075, 0.033801, 0.024969, 0.016880, 0.009601, 0.004456, 0.002429, 0.001100, 0.000443, 0.000154, 0.000083, 0.000034, 0.000007, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
0.750022, 0.702235, 0.616866, 0.482023, 0.334082, 0.220606, 0.146660, 0.090104, 0.054592, 0.033084, 0.024009, 0.015928, 0.008180, 0.003296, 0.001659, 0.000812, 0.000285, 0.000111, 0.000052, 0.000015, 0.000003, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
0.863066, 0.834165, 0.787251, 0.723671, 0.589942, 0.426998, 0.294123, 0.199873, 0.135552, 0.093307, 0.055519, 0.030764, 0.022292, 0.012790, 0.005702, 0.002237, 0.001188, 0.000486, 0.000183, 0.000068, 0.000023, 0.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
